 1.00000000e+00  7.57567003e+01 
 1.12201845e+00  7.57566233e+01 
 1.25892541e+00  7.57565272e+01 
 1.41253754e+00  7.57564056e+01 
 1.58489319e+00  7.57562527e+01 
 1.77827941e+00  7.57560606e+01 
 1.99526231e+00  7.57558180e+01 
 2.23872114e+00  7.57555122e+01 
 2.51188643e+00  7.57551285e+01 
 2.81838293e+00  7.57546447e+01 
 3.16227766e+00  7.57540360e+01 
 3.54813389e+00  7.57532699e+01 
 3.98107171e+00  7.57523053e+01 
 4.46683592e+00  7.57510915e+01 
 5.01187234e+00  7.57495639e+01 
 5.62341325e+00  7.57476413e+01 
 6.30957344e+00  7.57452228e+01 
 7.07945784e+00  7.57421791e+01 
 7.94328235e+00  7.57383511e+01 
 8.91250938e+00  7.57335359e+01 
 1.00000000e+01  7.57274821e+01 
 1.12201845e+01  7.57198726e+01 
 1.25892541e+01  7.57103118e+01 
 1.41253754e+01  7.56983054e+01 
 1.58489319e+01  7.56832372e+01 
 1.77827941e+01  7.56643413e+01 
 1.99526231e+01  7.56406694e+01 
 2.23872114e+01  7.56110504e+01 
 2.51188643e+01  7.55740472e+01 
 2.81838293e+01  7.55279070e+01 
 3.16227766e+01  7.54705083e+01 
 3.54813389e+01  7.53993099e+01 
 3.98107171e+01  7.53113051e+01 
 4.46683592e+01  7.52029907e+01 
 5.01187234e+01  7.50703635e+01 
 5.62341325e+01  7.49089567e+01 
 6.30957344e+01  7.47139330e+01 
 7.07945784e+01  7.44802460e+01 
 7.94328235e+01  7.42028768e+01 
 8.91250938e+01  7.38771359e+01 
 1.00000000e+02  7.34990068e+01 
 1.12201845e+02  7.30654854e+01 
 1.25892541e+02  7.25748628e+01 
 1.41253754e+02  7.20268955e+01 
 1.58489319e+02  7.14228315e+01 
 1.77827941e+02  7.07652833e+01 
 1.99526231e+02  7.00579778e+01 
 2.23872114e+02  6.93054285e+01 
 2.51188643e+02  6.85125885e+01 
 2.81838293e+02  6.76845308e+01 
 3.16227766e+02  6.68261900e+01 
 3.54813389e+02  6.59421766e+01 
 3.98107171e+02  6.50366629e+01 
 4.46683592e+02  6.41133313e+01 
 5.01187234e+02  6.31753665e+01 
 5.62341325e+02  6.22254808e+01 
 6.30957344e+02  6.12659564e+01 
 7.07945784e+02  6.02986981e+01 
 7.94328235e+02  5.93252875e+01 
 8.91250938e+02  5.83470366e+01 
 1.00000000e+03  5.73650368e+01 
 1.12201845e+03  5.63802036e+01 
 1.25892541e+03  5.53933171e+01 
 1.41253754e+03  5.44050573e+01 
 1.58489319e+03  5.34160366e+01 
 1.77827941e+03  5.24268298e+01 
 1.99526231e+03  5.14380030e+01 
 2.23872114e+03  5.04501411e+01 
 2.51188643e+03  4.94638774e+01 
 2.81838293e+03  4.84799245e+01 
 3.16227766e+03  4.74991081e+01 
 3.54813389e+03  4.65224052e+01 
 3.98107171e+03  4.55509872e+01 
 4.46683592e+03  4.45862679e+01 
 5.01187234e+03  4.36299580e+01 
 5.62341325e+03  4.26841238e+01 
 6.30957344e+03  4.17512487e+01 
 7.07945784e+03  4.08342937e+01 
 7.94328235e+03  3.99367499e+01 
 8.91250938e+03  3.90626748e+01 
 1.00000000e+04  3.82166988e+01 
 1.12201845e+04  3.74039886e+01 
 1.25892541e+04  3.66301529e+01 
 1.41253754e+04  3.59010807e+01 
 1.58489319e+04  3.52227117e+01 
 1.77827941e+04  3.46007548e+01 
 1.99526231e+04  3.40403860e+01 
 2.23872114e+04  3.35459759e+01 
 2.51188643e+04  3.31209000e+01 
 2.81838293e+04  3.27674745e+01 
 3.16227766e+04  3.24870363e+01 
 3.54813389e+04  3.22801497e+01 
 3.98107171e+04  3.21468890e+01 
 4.46683592e+04  3.20871318e+01 
 5.01187234e+04  3.21007895e+01 
 5.62341325e+04  3.21879255e+01 
 6.30957344e+04  3.23487308e+01 
 7.07945784e+04  3.25833659e+01 
 7.94328235e+04  3.28917042e+01 
 8.91250938e+04  3.32730399e+01 
 1.00000000e+05  3.37258300e+01 
 1.12201845e+05  3.42475359e+01 
 1.25892541e+05  3.48346033e+01 
 1.41253754e+05  3.54825849e+01 
 1.58489319e+05  3.61863803e+01 
 1.77827941e+05  3.69405434e+01 
 1.99526231e+05  3.77396055e+01 
 2.23872114e+05  3.85783740e+01 
 2.51188643e+05  3.94521809e+01 
 2.81838293e+05  4.03570768e+01 
 3.16227766e+05  4.12899814e+01 
 3.54813389e+05  4.22488085e+01 
 3.98107171e+05  4.32325931e+01 
 4.46683592e+05  4.42416476e+01 
 5.01187234e+05  4.52777770e+01 
 5.62341325e+05  4.63445839e+01 
 6.30957344e+05  4.74478882e+01 
 7.07945784e+05  4.85962696e+01 
 7.94328235e+05  4.98017070e+01 
 8.91250938e+05  5.10802047e+01 
 1.00000000e+06  5.24521681e+01 
 1.12201845e+06  5.39421296e+01 
 1.25892541e+06  5.55773298e+01 
 1.41253754e+06  5.73848461e+01 
 1.58489319e+06  5.93875931e+01 
 1.77827941e+06  6.16004265e+01 
 1.99526231e+06  6.40280133e+01 
 2.23872114e+06  6.66652970e+01 
 2.51188643e+06  6.94994519e+01 
 2.81838293e+06  7.25100794e+01 
 3.16227766e+06  7.56622371e+01 
 3.54813389e+06  7.88838170e+01 
 3.98107171e+06  8.20188248e+01 
 4.46683592e+06  8.47813541e+01 
 5.01187234e+06  8.68403449e+01 
 5.62341325e+06  8.81067864e+01 
 6.30957344e+06  8.88302022e+01 
 7.07945784e+06  8.93268142e+01 
 7.94328235e+06  8.97904297e+01 
 8.91250938e+06  9.03030117e+01 
 1.00000000e+07  9.08890279e+01 
 1.12201845e+07  9.15495744e+01 
 1.25892541e+07  9.22779188e+01 
 1.41253754e+07  9.30657705e+01 
 1.58489319e+07  9.39055979e+01 
 1.77827941e+07  9.47913304e+01 
 1.99526231e+07  9.57183845e+01 
 2.23872114e+07  9.66833723e+01 
 2.51188643e+07  9.76836338e+01 
 2.81838293e+07  9.87166697e+01 
 3.16227766e+07  9.97795537e+01 
 3.54813389e+07  1.00868427e+02 
 3.98107171e+07  1.01978177e+02 
 4.46683592e+07  1.03102371e+02 
 5.01187234e+07  1.04233466e+02 
 5.62341325e+07  1.05363230e+02 
 6.30957344e+07  1.06483275e+02 
 7.07945784e+07  1.07585553e+02 
 7.94328235e+07  1.08662729e+02 
 8.91250938e+07  1.09708364e+02 
 1.00000000e+08  1.10716918e+02 
